timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
31.008,596,1,0.3651,0.3327,0.4498,0,5746.19,-22075.21,62476.36,0.0571,-0.0436,0.0167,7.93,90.7,0,0.0,0,100.0,94.44,79.35,0.0,100.0,71.32,3.29,0.194,0,NOMINAL
31.031,597,1,0.3634,0.3364,0.4491,0,5798.18,-22014.29,62493.4,0.0562,-0.0448,0.0167,7.92,90.7,0,0.0,0,100.0,94.44,79.23,0.0,100.0,71.33,3.29,0.194,0,NOMINAL
31.068,598,1,0.3618,0.3395,0.4492,0,5598.56,-21976.51,62559.36,0.0581,-0.0413,0.0167,7.9,90.7,0,0.0,0,100.0,94.44,79.04,0.0,100.0,71.33,3.29,0.194,0,NOMINAL
31.09,599,1,0.3495,0.3407,0.4485,0,5457.5,-21907.27,62617.29,0.0558,-0.0416,0.0167,7.89,90.7,0,0.0,0,100.0,94.44,78.92,0.0,100.0,71.34,3.29,0.194,0,NOMINAL
31.131,600,1,0.3577,0.3428,0.4495,0,5701.41,-22151.64,62391.33,0.0555,-0.0439,0.0167,7.87,90.7,0,0.0,0,100.0,94.44,78.71,0.0,100.0,71.34,3.29,0.194,0,NOMINAL
31.148,601,1,0.357,0.3445,0.4491,0,5624.15,-22042.32,62372.36,0.0606,-0.0426,0.0167,7.86,90.7,0,0.0,0,100.0,94.44,78.62,0.0,100.0,71.35,3.29,0.194,0,NOMINAL
31.194,602,1,0.3606,0.3464,0.4496,0,5440.85,-22051.04,62495.07,0.0535,-0.0401,0.0167,7.84,90.7,0,0.0,0,100.0,94.44,78.39,0.0,100.0,71.35,3.29,0.194,0,NOMINAL
31.209,603,1,0.3643,0.3486,0.4495,0,5595.32,-22052.18,62395.81,0.0532,-0.0437,0.0167,7.83,90.7,0,0.0,0,100.0,94.44,78.31,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.261,604,1,0.3621,0.3502,0.4501,0,5537.65,-22058.98,62381.19,0.0586,-0.0426,0.0167,7.8,90.7,0,0.0,0,100.0,94.44,78.05,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.279,605,1,0.3619,0.3517,0.4496,0,5543.6,-22006.28,62407.27,0.0527,-0.042,0.0167,7.8,90.7,0,0.0,0,100.0,94.44,77.95,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.327,606,1,0.3589,0.3525,0.4495,0,5610.43,-22097.85,62326.97,0.0577,-0.0395,0.0167,7.77,90.7,0,0.0,0,100.0,94.44,77.71,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.347,607,1,0.3577,0.3532,0.4496,0,5603.09,-22040.05,62335.56,0.0594,-0.0383,0.0167,7.76,90.7,0,0.0,0,100.0,94.44,77.61,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.394,608,1,0.3662,0.3547,0.4494,0,5710.75,-22071.5,62201.69,0.0601,-0.0406,0.0167,7.74,90.7,0,0.0,0,100.0,94.44,77.38,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.419,609,1,0.3654,0.356,0.4498,0,5714.97,-22054.32,62215.24,0.0567,-0.0395,0.0167,7.73,90.7,0,0.0,0,100.0,94.44,77.25,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.459,610,1,0.3541,0.3558,0.45,0,5506.27,-22103.1,62400.2,0.0584,-0.0402,0.0167,7.71,90.7,0,0.0,0,100.0,94.44,77.06,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.538,611,1,0.3478,0.3548,0.4499,0,5383.99,-21973.47,62436.74,0.0131,-0.0322,0.0167,7.67,90.7,0,0.0,0,100.0,94.44,76.66,0.0,100.0,71.36,3.29,0.194,0,NOMINAL
31.566,612,1,0.3388,0.3529,0.45,0,5317.59,-21907.78,62533.97,0.0014,-0.0228,0.0167,7.65,90.7,0,0.0,0,100.0,94.44,76.52,0.0,100.0,71.35,3.29,0.194,0,NOMINAL
31.6,613,1,0.3365,0.3509,0.4497,0,5364.99,-21867.37,62455.12,0.0062,-0.0363,0.0167,7.64,90.7,0,0.0,0,100.0,94.44,76.36,0.0,100.0,71.35,3.29,0.194,0,NOMINAL
31.626,614,1,0.3262,0.3479,0.4493,0,5311.66,-21928.07,62443.47,0.0009,-0.0305,0.0167,7.62,90.7,0,0.0,0,100.0,94.44,76.24,0.0,100.0,71.34,3.29,0.194,0,NOMINAL
31.649,615,1,0.3248,0.3451,0.4489,0,5304.01,-21897.94,62463.75,-0.0007,-0.0322,0.0167,7.61,90.7,0,0.0,0,100.0,94.44,76.13,0.0,100.0,71.34,3.29,0.194,0,NOMINAL
31.674,616,1,0.3354,0.344,0.449,0,5168.42,-21896.26,62637.5,0.0138,-0.031,0.0167,7.6,90.7,0,0.0,0,100.0,94.44,76.0,0.0,100.0,71.34,3.29,0.194,0,NOMINAL
31.701,617,1,0.3318,0.3425,0.4496,0,5218.23,-21848.04,62617.4,0.0166,-0.0354,0.0167,7.59,90.7,0,0.0,0,100.0,94.44,75.87,0.0,100.0,71.33,3.29,0.194,0,NOMINAL
31.727,618,1,0.3327,0.3413,0.4492,0,5340.42,-21906.6,62573.61,0.0388,-0.0342,0.0167,7.57,90.7,0,0.0,0,100.0,94.44,75.75,0.0,100.0,71.33,3.29,0.194,0,NOMINAL
31.748,619,1,0.341,0.3413,0.4489,0,5419.76,-22025.06,62525.17,0.037,-0.0296,0.0167,7.56,90.7,0,0.0,0,100.0,94.44,75.65,0.0,100.0,71.32,3.29,0.194,0,NOMINAL
31.79,620,1,0.1504,0.3182,0.4483,0,5067.12,-21410.84,62676.8,0.0255,-0.0208,0.0167,7.55,90.7,0,0.0,0,100.0,94.44,75.45,0.0,100.0,71.32,3.29,0.194,0,NOMINAL
31.813,621,1,0.1635,0.2994,0.4485,0,5375.2,-21383.72,62545.73,0.023,-0.0272,0.0167,7.53,90.7,0,0.0,0,100.0,94.44,75.34,0.0,100.0,71.31,3.3,0.195,0,NOMINAL
31.856,622,1,0.0777,0.2726,0.4487,0,5162.26,-21182.17,62488.03,-0.0275,0.0012,0.0167,7.51,90.7,0,0.0,0,100.0,94.44,75.14,0.0,100.0,71.3,3.3,0.195,0,NOMINAL
31.923,623,1,0.0659,0.2476,0.4486,0,5015.28,-20923.71,62688.82,-0.0316,0.0016,0.0167,7.48,90.7,0,0.0,0,95.16,94.44,74.82,0.0,100.0,71.25,3.3,0.195,0,NOMINAL
31.952,624,1,0.0667,0.2257,0.4481,0,5030.19,-20771.3,62671.5,-0.0292,0.0057,0.0167,7.47,90.7,0,0.0,0,51.39,94.44,74.69,0.0,100.0,70.76,3.34,0.2,0,NOMINAL
31.987,625,1,0.0728,0.2072,0.4475,1,5002.98,-20924.95,62500.69,-0.0351,-0.0018,0.0222,7.45,90.7,0,0.0,0,14.38,92.59,74.53,0.0,100.0,69.9,3.41,0.21,0,NOMINAL
32.015,626,1,0.0712,0.1907,0.448,1,4961.94,-20751.13,62643.52,-0.0439,0.0014,0.0278,7.44,90.7,0,27.7,0,0.0,90.74,74.4,0.0,100.0,68.9,3.49,0.221,0,NOMINAL
32.064,627,1,0.0772,0.177,0.4482,1,4784.87,-20963.76,62706.32,-0.0367,0.0001,0.0333,7.42,90.7,0,78.3,0,0.0,88.89,74.17,0.0,100.0,67.93,3.57,0.232,0,NOMINAL
32.092,628,1,0.073,0.1644,0.4492,1,4877.17,-20986.42,62731.85,-0.0304,-0.0034,0.0389,7.4,90.7,0,104.8,0,0.0,87.04,74.05,0.0,100.0,66.97,3.64,0.244,0,NOMINAL
32.129,629,1,0.0765,0.1538,0.4486,1,4794.88,-21026.25,62758.46,-0.0379,0.0087,0.0444,7.39,90.7,0,142.5,0,0.0,85.19,73.88,0.0,100.0,66.03,3.72,0.256,0,NOMINAL
32.157,630,1,0.0782,0.1446,0.4487,1,4787.57,-21001.52,62741.15,-0.0327,0.0089,0.05,7.37,90.7,0,171.0,0,0.0,83.33,73.75,0.0,100.0,65.1,3.79,0.268,0,NOMINAL
32.183,631,1,0.0785,0.1366,0.4485,1,4846.84,-20995.81,62712.68,-0.034,0.0066,0.0556,7.36,90.7,0,197.4,0,0.0,81.48,73.63,0.0,100.0,64.19,3.87,0.28,1,ADVISORY
32.205,632,1,0.0774,0.1294,0.4487,1,4791.59,-21061.04,62756.55,-0.0217,0.0007,0.0611,7.35,90.7,0,218.4,0,0.0,79.63,73.53,0.0,100.0,63.29,3.94,0.292,1,ADVISORY
32.231,633,1,0.0774,0.1231,0.4487,1,4712.56,-20929.25,62810.63,-0.0175,0.001,0.0667,7.34,90.7,0,244.5,0,0.0,77.78,73.41,0.0,100.0,62.41,4.01,0.304,1,ADVISORY
32.254,634,1,0.0715,0.1169,0.4489,1,4773.83,-20981.19,62793.61,-0.0315,0.0015,0.0722,7.33,90.7,0,266.8,0,0.0,75.93,73.31,0.0,100.0,61.54,4.08,0.317,1,ADVISORY
32.321,635,1,0.0727,0.1115,0.4486,1,4905.59,-21052.97,62724.94,-0.0344,0.0098,0.0778,7.3,90.7,0,334.7,0,0.0,74.07,73.01,0.0,100.0,60.68,4.15,0.329,1,ADVISORY
32.347,636,1,0.0752,0.1071,0.4487,1,4873.12,-21186.96,62630.96,-0.0325,0.0108,0.0833,7.29,90.7,0,361.5,0,0.0,72.22,72.89,0.0,100.0,59.83,4.21,0.342,1,ADVISORY
32.383,637,1,0.0823,0.1041,0.4491,1,4747.36,-21100.32,62787.12,-0.0417,0.0097,0.0889,7.27,90.7,0,396.2,0,0.0,70.37,72.74,0.0,100.0,59.0,4.28,0.354,1,ADVISORY
32.409,638,1,0.0826,0.1015,0.4491,1,4746.15,-21048.37,62743.15,-0.0419,0.0088,0.0944,7.26,90.7,0,421.7,0,0.0,68.52,72.63,0.0,100.0,58.18,4.35,0.367,1,ADVISORY
32.45,639,1,0.0833,0.0993,0.4491,1,4764.42,-21003.26,62717.04,-0.0453,0.0126,0.1,7.24,90.7,0,462.6,0,0.0,66.67,72.45,0.0,100.0,57.37,4.41,0.38,1,ADVISORY
32.474,640,1,0.0831,0.0974,0.4492,1,4777.36,-21031.2,62695.01,-0.0488,0.0114,0.1056,7.23,90.7,0,486.8,0,0.0,64.81,72.34,0.0,100.0,56.58,4.47,0.392,1,ADVISORY
32.514,641,1,0.0858,0.096,0.4481,1,4790.8,-20926.0,62671.23,-0.0608,0.0079,0.1111,7.22,90.7,0,527.5,0,0.0,62.96,72.16,0.0,100.0,55.79,4.54,0.405,1,ADVISORY
32.542,642,1,0.0862,0.0948,0.4486,1,4910.56,-21015.26,62610.44,-0.0648,0.0054,0.1167,7.2,90.7,0,556.3,0,0.0,61.11,72.04,0.0,100.0,55.01,4.6,0.417,1,ADVISORY
32.593,643,1,0.0842,0.0935,0.4486,1,5030.42,-21051.13,62597.02,-0.0698,0.0048,0.1222,7.18,90.7,0,607.5,0,0.0,59.26,71.82,0.0,100.0,54.24,4.66,0.43,1,ADVISORY
32.619,644,1,0.0909,0.0932,0.4483,1,4962.59,-21045.61,62591.38,-0.0773,0.0021,0.1278,7.17,90.7,0,632.9,0,0.0,57.41,71.71,0.0,100.0,53.49,4.72,0.442,1,ADVISORY
32.658,645,1,0.0898,0.0928,0.449,1,4946.72,-21012.29,62683.82,-0.0777,-0.0002,0.1333,7.15,90.7,0,672.1,0,0.0,55.56,71.54,0.0,100.0,52.74,4.78,0.454,1,ADVISORY
32.684,646,1,0.0905,0.0925,0.4485,1,4845.15,-21025.73,62813.07,-0.0792,-0.0061,0.1389,7.14,90.7,0,698.3,0,0.0,53.7,71.43,0.0,100.0,52.0,4.84,0.467,1,ADVISORY
32.723,647,1,0.1445,0.0988,0.4479,1,5248.21,-21199.57,62546.89,-0.0461,-0.0175,0.1444,7.13,90.7,0,736.4,0,0.0,51.85,71.27,0.0,100.0,51.27,4.9,0.479,1,ADVISORY
32.751,648,1,0.155,0.1056,0.4485,1,5307.23,-21347.35,62581.88,-0.0357,-0.0209,0.15,7.11,90.7,0,765.0,0,0.0,50.0,71.15,0.0,100.0,50.55,4.96,0.491,1,ADVISORY
32.785,649,1,0.2587,0.1241,0.4484,1,5484.05,-21795.51,62783.66,0.0694,-0.0377,0.1556,7.1,90.7,0,798.1,0,0.0,48.15,71.01,0.0,100.0,49.83,5.01,0.503,1,ADVISORY
32.811,650,1,0.2555,0.14,0.4485,1,5430.09,-21640.12,62759.74,0.0763,-0.0377,0.1611,7.09,90.7,0,824.5,0,0.0,46.3,70.9,0.0,100.0,49.13,5.07,0.515,1,ADVISORY
32.851,651,1,0.2839,0.1574,0.4487,1,5432.88,-21723.82,62836.44,0.0648,-0.0407,0.1667,7.07,90.7,0,863.7,0,0.0,44.44,70.73,0.0,100.0,48.43,5.13,0.526,1,ADVISORY
32.877,652,1,0.287,0.1731,0.4497,1,5589.24,-21923.05,62671.7,0.0662,-0.0389,0.1722,7.06,90.7,0,890.0,0,0.0,42.59,70.63,0.0,100.0,47.74,5.18,0.538,1,ADVISORY
32.911,653,1,0.2903,0.1873,0.4486,1,5179.09,-21801.7,62999.39,0.0632,-0.0367,0.1778,7.05,90.7,0,925.5,0,0.0,40.74,70.48,0.0,100.0,47.06,5.24,0.549,1,ADVISORY
32.936,654,1,0.2936,0.2002,0.4487,1,5401.17,-21800.68,62904.33,0.0584,-0.0363,0.1833,7.04,90.7,0,949.7,0,0.35,38.89,70.38,0.0,100.0,46.38,5.29,0.56,1,ADVISORY
32.978,655,1,0.3072,0.2131,0.4486,0,5499.49,-22022.28,62778.88,0.0568,-0.0471,0.1833,7.02,90.7,1,0.0,0,26.24,38.89,70.21,0.0,100.0,45.99,5.32,0.566,1,ADVISORY
33.004,656,1,0.2973,0.2233,0.4486,0,5416.18,-21831.03,62831.64,0.0635,-0.0385,0.1833,7.01,90.7,1,0.0,0,46.63,38.89,70.1,0.0,100.0,45.81,5.33,0.569,1,ADVISORY
33.043,657,1,0.3048,0.2332,0.4486,0,5380.54,-21853.01,62842.63,0.0603,-0.0456,0.1833,6.99,90.7,1,0.0,0,66.35,38.89,69.94,0.0,100.0,45.84,5.33,0.569,1,ADVISORY
33.069,658,1,0.3041,0.2418,0.4492,0,5425.99,-21953.03,62831.65,0.055,-0.0431,0.1833,6.98,90.7,1,0.0,0,83.52,38.89,69.83,0.0,100.0,46.04,5.32,0.566,1,ADVISORY
33.121,659,1,0.3091,0.2499,0.4486,0,5606.92,-21850.29,62697.17,0.0599,-0.044,0.1833,6.96,90.7,1,0.0,0,99.81,38.89,69.62,0.0,100.0,46.39,5.29,0.56,1,ADVISORY
33.148,660,1,0.313,0.2575,0.449,0,5522.53,-21844.77,62720.14,0.067,-0.042,0.1833,6.95,90.7,1,0.0,0,100.0,38.89,69.51,0.0,100.0,46.73,5.26,0.554,1,ADVISORY
33.184,661,1,0.3118,0.2641,0.4482,0,5722.6,-21832.48,62652.79,0.0609,-0.0423,0.1833,6.94,90.7,1,0.0,0,100.0,38.89,69.37,0.0,100.0,47.07,5.23,0.549,1,ADVISORY
33.205,662,1,0.314,0.2701,0.4484,0,5679.49,-21691.5,62708.44,0.0629,-0.0427,0.1833,6.93,90.7,1,0.0,0,100.0,38.89,69.28,0.0,100.0,47.38,5.21,0.543,1,ADVISORY
33.251,663,1,0.3164,0.2757,0.4483,0,5630.3,-21738.91,62678.79,0.0713,-0.0443,0.1833,6.91,90.7,1,0.0,0,100.0,38.89,69.1,0.0,100.0,47.69,5.18,0.538,1,ADVISORY
33.279,664,1,0.3197,0.2811,0.4482,0,5600.24,-21874.38,62731.71,0.0717,-0.0454,0.1833,6.9,90.7,1,0.0,0,100.0,38.89,68.99,0.0,100.0,47.99,5.16,0.533,1,ADVISORY
33.313,665,1,0.3224,0.2861,0.449,0,5596.33,-21951.77,62758.04,0.0639,-0.044,0.1833,6.89,90.7,1,0.0,0,100.0,38.89,68.85,0.0,100.0,48.28,5.14,0.529,1,ADVISORY
33.335,666,1,0.3182,0.29,0.4479,0,5656.63,-21859.3,62697.18,0.0697,-0.0423,0.1833,6.88,90.7,1,0.0,0,100.0,38.89,68.77,0.0,100.0,48.56,5.12,0.524,1,ADVISORY
33.381,667,1,0.3248,0.2942,0.4482,0,5669.15,-21938.98,62580.04,0.0725,-0.0426,0.1833,6.86,90.7,1,0.0,0,100.0,38.89,68.59,0.0,100.0,48.82,5.09,0.52,1,ADVISORY
33.408,668,1,0.3305,0.2986,0.4487,0,5667.02,-22020.34,62572.8,0.0664,-0.0446,0.1833,6.85,90.7,1,0.0,0,100.0,38.89,68.48,0.0,100.0,49.08,5.07,0.515,1,ADVISORY
33.44,669,1,0.3216,0.3014,0.4484,0,5622.57,-22016.25,62641.87,0.0693,-0.043,0.1833,6.84,90.7,1,0.0,0,100.0,38.89,68.35,0.0,100.0,49.33,5.05,0.511,1,ADVISORY
33.466,670,1,0.3194,0.3035,0.4486,0,5520.71,-22013.51,62647.25,0.0593,-0.0421,0.1833,6.83,90.7,1,0.0,0,100.0,38.89,68.25,0.0,100.0,49.57,5.03,0.507,1,ADVISORY
33.506,671,1,0.3229,0.3059,0.4493,0,5466.55,-21899.68,62684.29,0.0647,-0.0415,0.1833,6.81,90.7,1,0.0,0,100.0,38.89,68.1,0.0,100.0,49.8,5.02,0.503,1,ADVISORY
33.53,672,1,0.3244,0.3081,0.4494,0,5555.62,-21895.75,62658.77,0.0658,-0.0446,0.1833,6.8,90.7,1,0.0,0,100.0,38.89,68.01,0.0,100.0,50.03,5.0,0.5,1,ADVISORY
33.571,673,1,0.1514,0.2892,0.4493,0,5602.28,-21490.44,62472.37,0.0395,-0.0297,0.1833,6.79,90.7,1,0.0,0,100.0,38.89,67.86,0.0,100.0,50.24,4.98,0.496,1,ADVISORY
33.591,674,1,0.1657,0.2742,0.4487,0,5580.2,-21397.57,62540.59,0.0272,-0.0303,0.1833,6.78,90.7,1,0.0,0,100.0,38.89,67.77,0.0,100.0,50.45,4.96,0.492,1,ADVISORY
33.651,675,1,0.0837,0.2512,0.4483,0,5277.75,-20840.06,62503.07,-0.0153,0.006,0.1833,6.75,90.7,1,0.0,0,100.0,38.89,67.54,0.0,100.0,50.65,4.95,0.489,1,ADVISORY
33.681,676,1,0.0846,0.231,0.4484,0,5086.06,-20722.7,62613.03,-0.0157,0.0035,0.1833,6.74,90.7,1,0.0,0,61.99,38.89,67.43,0.0,100.0,50.47,4.96,0.492,1,ADVISORY
33.711,677,1,0.0891,0.2138,0.4591,0,5207.56,-20833.95,62535.35,0.0159,0.02,0.1833,6.73,90.7,1,0.0,0,27.63,38.89,67.32,0.0,100.0,49.94,5.0,0.501,1,ADVISORY
33.74,678,1,0.085,0.1982,0.4691,1,5482.34,-20405.32,62267.06,-0.0007,0.0145,0.1889,6.72,90.7,1,0.0,0,0.0,37.04,67.21,0.0,100.0,49.14,5.07,0.514,1,ADVISORY
33.781,679,1,0.092,0.1854,0.4617,1,6138.99,-20768.08,62101.87,0.0424,0.0303,0.1944,6.71,90.7,1,41.9,0,0.0,35.19,67.06,0.0,100.0,48.36,5.13,0.527,1,ADVISORY
33.811,680,1,0.0953,0.1745,0.4559,1,6127.26,-21056.09,62024.74,0.0435,0.0393,0.2,6.69,90.7,1,70.5,0,0.0,33.33,66.95,0.0,100.0,47.58,5.19,0.54,1,ADVISORY
33.843,681,1,0.0831,0.1634,0.4521,1,6045.85,-20414.57,62413.38,0.0285,0.0172,0.2056,6.68,90.7,1,103.9,0,0.0,31.48,66.82,0.0,100.0,46.81,5.26,0.553,1,ADVISORY
33.872,682,1,0.0913,0.1547,0.4474,1,6024.47,-20115.86,62475.9,0.0308,0.0296,0.2111,6.67,90.7,1,133.3,0,0.0,29.63,66.71,0.0,100.0,46.05,5.32,0.565,1,ADVISORY
33.907,683,1,0.1023,0.1483,0.4539,1,5466.57,-20277.6,62473.52,0.0374,-0.0057,0.2167,6.66,90.7,1,168.4,0,0.0,27.78,66.58,0.0,100.0,45.3,5.38,0.578,1,ADVISORY
33.936,684,1,0.0971,0.1421,0.4563,1,5234.57,-19855.68,62708.77,0.0412,0.0237,0.2222,6.65,90.7,1,196.3,0,0.0,25.93,66.48,0.0,100.0,44.56,5.43,0.59,2,WARNING
33.969,685,1,0.099,0.1369,0.4548,1,6151.82,-20069.87,61629.63,0.0173,0.0015,0.2278,6.64,90.7,1,229.5,0,0.0,24.07,66.36,0.0,100.0,43.83,5.49,0.601,2,WARNING
33.991,686,1,0.0937,0.1317,0.4478,1,5955.97,-19636.22,62035.94,0.0315,0.0141,0.2333,6.63,90.7,1,251.8,0,0.0,22.22,66.28,0.0,100.0,43.11,5.55,0.613,2,WARNING
34.032,687,1,0.1405,0.1327,0.4563,1,7263.89,-20229.62,61158.43,-0.0004,-0.0015,0.2389,6.61,90.7,1,292.5,0,0.0,20.37,66.13,0.0,100.0,42.4,5.61,0.624,2,WARNING
34.057,688,1,0.1226,0.1315,0.4556,1,7234.28,-19602.29,61138.02,0.0199,0.008,0.2444,6.6,90.7,1,318.8,0,0.0,18.52,66.03,0.0,100.0,41.69,5.66,0.635,2,WARNING
34.099,689,1,0.1318,0.1316,0.4588,1,8202.72,-20159.6,60785.08,0.0363,0.0035,0.25,6.59,90.7,1,359.6,0,0.0,16.67,65.89,0.0,100.0,41.0,5.72,0.646,2,WARNING
34.126,690,1,0.1409,0.1327,0.4614,1,7918.54,-20117.88,60941.38,0.032,0.0014,0.2556,6.58,90.7,1,387.2,0,0.0,14.81,65.79,0.0,100.0,40.31,5.78,0.656,2,WARNING
34.178,691,1,0.1165,0.1307,0.4564,1,6914.74,-19420.94,61795.85,0.0168,0.0044,0.2611,6.56,90.7,1,439.3,0,0.0,12.96,65.6,0.0,100.0,39.62,5.83,0.666,2,WARNING
34.208,692,1,0.1097,0.1282,0.4566,1,6776.95,-19602.6,61817.28,0.006,-0.0023,0.2667,6.55,90.7,1,468.0,0,0.0,11.11,65.5,0.0,100.0,38.95,5.88,0.676,2,WARNING
34.242,693,1,0.1048,0.1254,0.4607,1,7184.02,-19533.06,61627.45,0.032,-0.0021,0.2722,6.54,90.7,1,502.9,0,0.0,9.26,65.37,0.0,100.0,38.28,5.94,0.686,2,WARNING
34.269,694,1,0.1013,0.1224,0.4578,1,6839.84,-19400.75,61840.27,0.0214,0.0038,0.2778,6.53,90.7,1,529.6,0,0.0,7.41,65.28,0.0,100.0,37.61,5.99,0.695,2,WARNING
34.303,695,1,0.1045,0.1203,0.4583,1,7419.83,-19400.98,61509.79,0.0181,-0.0058,0.2833,6.52,90.7,1,564.6,0,0.0,5.56,65.15,0.0,100.0,36.96,6.04,0.705,2,WARNING
34.329,696,1,0.1009,0.1179,0.4582,1,7178.99,-19558.36,61567.19,0.0212,-0.0036,0.2889,6.51,90.7,1,590.8,0,0.0,3.7,65.06,0.0,100.0,36.3,6.1,0.714,2,WARNING
34.372,697,1,0.1016,0.116,0.4579,1,6967.68,-19472.73,61947.79,0.0161,-0.0058,0.2944,6.49,90.7,1,632.0,0,0.0,1.85,64.91,0.0,100.0,35.66,6.15,0.722,2,WARNING
34.399,698,1,0.1057,0.1147,0.458,1,6974.59,-19448.05,62005.69,0.0269,-0.0117,0.3,6.48,90.7,1,660.0,0,0.0,0.0,64.82,0.0,100.0,35.02,6.2,0.731,2,WARNING
34.434,699,1,0.1091,0.114,0.457,1,7002.46,-19723.28,61955.76,0.0212,0.0024,0.3056,6.47,90.7,1,695.2,0,0.0,0.0,64.69,0.0,100.0,34.4,6.25,0.739,2,WARNING
34.456,700,1,0.1074,0.1132,0.4576,1,6975.98,-19768.77,61953.65,0.0204,0.0029,0.3111,6.46,90.7,1,717.3,0,0.0,0.0,64.62,0.0,100.0,33.8,6.3,0.746,2,WARNING
34.497,701,1,0.1073,0.1125,0.4581,1,7207.34,-19699.08,61716.72,0.0201,-0.0033,0.3167,6.45,90.7,1,758.6,0,0.0,0.0,64.47,0.0,100.0,33.23,6.34,0.754,2,WARNING
34.524,702,1,0.0986,0.1108,0.4593,1,7133.59,-19668.66,61826.02,0.0203,0.006,0.3222,6.44,90.7,1,784.6,0,0.0,0.0,64.38,0.0,100.0,32.67,6.39,0.761,2,WARNING
34.562,703,1,0.101,0.1096,0.461,1,7068.78,-19728.47,61649.57,0.0149,0.0131,0.3278,6.42,90.7,1,823.8,0,0.0,0.0,64.25,0.0,100.0,32.12,6.43,0.767,4,EMERGENCY
34.586,704,1,0.101,0.1086,0.4603,1,7122.96,-19614.09,61509.74,0.017,0.0158,0.3333,6.42,90.7,1,847.5,0,0.0,0.0,64.17,0.0,100.0,31.6,6.47,0.773,4,EMERGENCY
34.624,705,1,0.1035,0.108,0.4612,1,7270.83,-19661.31,61496.05,0.0248,0.0132,0.3389,6.4,90.7,1,885.4,0,0.0,0.0,64.04,0.0,100.0,31.09,6.51,0.779,4,EMERGENCY
34.649,706,1,0.1038,0.1075,0.4617,1,7281.27,-19594.74,61501.57,0.0348,0.014,0.3444,6.4,90.7,1,910.1,0,0.0,0.0,63.95,0.0,100.0,30.6,6.55,0.785,4,EMERGENCY
34.706,707,1,0.1035,0.107,0.4613,1,7219.81,-19695.44,61532.79,0.0365,0.0119,0.35,6.38,90.7,1,967.4,0,0.0,0.0,63.76,0.0,100.0,30.13,6.59,0.79,4,EMERGENCY
34.77,708,1,0.0954,0.1056,0.4627,1,7209.49,-19423.78,61790.66,0.031,0.017,0.3556,6.35,90.7,1,1030.0,0,0.0,0.0,63.55,0.0,100.0,29.67,6.63,0.795,4,EMERGENCY
34.796,709,1,0.0958,0.1044,0.4627,1,7149.89,-19469.53,61828.78,0.0326,0.0179,0.3611,6.35,90.7,1,1056.5,0,0.0,0.0,63.46,0.0,100.0,29.23,6.66,0.8,4,EMERGENCY
34.825,710,1,0.0963,0.1034,0.4613,1,7189.93,-19493.48,61657.3,0.0378,0.0157,0.3667,6.34,90.7,1,1085.5,0,0.0,0.0,63.36,0.0,100.0,28.8,6.7,0.804,4,EMERGENCY
34.851,711,1,0.1001,0.103,0.4628,1,7159.31,-19319.34,61749.53,0.0245,0.0116,0.3722,6.33,90.7,1,1112.5,0,0.0,0.0,63.27,0.0,100.0,28.38,6.73,0.809,4,EMERGENCY
34.874,712,1,0.103,0.103,0.4614,1,7187.12,-19422.02,61700.11,0.0314,0.0126,0.3778,6.32,90.7,1,1134.2,0,0.0,0.0,63.2,0.0,100.0,27.98,6.76,0.813,4,EMERGENCY
34.892,713,1,0.098,0.1024,0.4612,1,7472.09,-19360.93,61653.21,0.0238,0.018,0.3833,6.31,90.7,1,1153.1,0,0.0,0.0,63.14,0.0,100.0,27.59,6.79,0.817,4,EMERGENCY
34.913,714,1,0.1036,0.1026,0.4629,1,7414.25,-19659.55,61589.66,0.0337,0.0158,0.3889,6.31,90.7,1,1174.1,0,0.0,0.0,63.07,0.0,100.0,27.21,6.82,0.82,4,EMERGENCY
34.963,715,1,0.1008,0.1023,0.4626,1,7358.52,-19373.21,61503.39,0.0359,0.0062,0.3889,6.29,90.7,1,1223.1,0,0.0,0.0,62.9,0.0,100.0,26.85,6.85,0.824,4,EMERGENCY
34.99,716,1,0.1023,0.1023,0.462,1,7376.26,-19468.7,61430.8,0.0368,0.0038,0.3889,6.28,90.7,1,1250.1,0,0.0,0.0,62.81,0.0,100.0,26.5,6.88,0.827,4,EMERGENCY
35.025,717,1,0.0984,0.1019,0.4599,1,7420.45,-19327.14,61440.85,0.0384,0.0105,0.3889,6.27,90.7,1,1286.5,0,0.0,0.0,62.7,0.0,100.0,26.16,6.91,0.831,4,EMERGENCY
